image_path,reconstruction_error,mahalanobis_distance,combined_score
D:\projects\xray\test\P07793shifted10_0.jpg,0.0045584217,9.56287752183296,0.10018719688972012
D:\projects\xray\test\P06109scaled0.8.jpg,0.005641466,9.45393990552697,0.10018086506190634
D:\projects\xray\test\B0008_0124rotated45.jpg,0.0016545001,9.84847563731327,0.10013925651487254
D:\projects\xray\test\P07809shifted-10_0.jpg,0.00509854,9.500896269696197,0.10010750256719432
D:\projects\xray\test\P04839scaled1.2.jpg,0.0048974245,9.52040112128025,0.10010143569833693
D:\projects\xray\test\xray_easy00462flip-1.jpg,0.007888302,9.217044923243822,0.10005875143943133
D:\projects\xray\test\xray_easy00452shifted25_0.jpg,0.0074036685,9.264437009879524,0.10004803858065182
D:\projects\xray\test\B0008_0060rotated45.jpg,0.0026515694,9.73907442288402,0.1000423136623505
D:\projects\xray\test\P07686scaled1.2.jpg,0.005738791,9.429701721557631,0.1000358082939054
D:\projects\xray\test\P07672shifted0_10.jpg,0.0053056893,9.470706158696771,0.10001275088085891
D:\projects\xray\test\B0008_0092shifted-10_0.jpg,0.0015945509,9.840706879237219,0.10000161969998404
D:\projects\xray\test\P06221shifted10_0.jpg,0.0059753065,9.399646717069304,0.09997177367044247
D:\projects\xray\test\P05708rotated90.jpg,0.0044833818,9.548601059611178,0.09996939234803653
D:\projects\xray\test\P00081scaled1.2.jpg,0.0047814865,9.51738527538689,0.09995533922039589
D:\projects\xray\test\P05797scaled0.8.jpg,0.004864194,9.509033826447705,0.09995453222922664
D:\projects\xray\test\P04683scaled0.8.jpg,0.0073254392,9.262410634394834,0.09994954559218237
D:\projects\xray\test\P07794shifted0_-10.jpg,0.0043812436,9.553055476088225,0.09991179836604892
D:\projects\xray\test\P05990flip1.jpg,0.0060501904,9.382670447535592,0.09987689489803987
D:\projects\xray\test\P04674rotated45.jpg,0.0052009267,9.4656607990923,0.09985753467104085
D:\projects\xray\test\P00361rotated360.jpg,0.0053328206,9.452066268143748,0.09985348326457237
D:\projects\xray\test\xray_easy06701rotated90.jpg,0.0056830733,9.416585258733777,0.09984892589565662
D:\projects\xray\test\xray_easy05337rotated270.jpg,0.004900356,9.493596136269112,0.09983631718602914
D:\projects\xray\test\P05441flip1.jpg,0.0076969,9.212601415647802,0.09982291420756516
D:\projects\xray\test\B0008_0106flip-1.jpg,0.0015688332,9.823546516209683,0.09980429841171792
D:\projects\xray\test\P00503rotated360.jpg,0.006897857,9.290632357164938,0.09980418051868398
D:\projects\xray\test\P04666rotated360.jpg,0.0074758176,9.231495678669575,0.09979077436274651
D:\projects\xray\test\B0008_0061flip0.jpg,0.002336758,9.744755664089531,0.099784314596968
D:\projects\xray\test\xray_easy01099flip-1.jpg,0.0057221507,9.400901273134611,0.09973116340357326
D:\projects\xray\test\B0008_0140rotated270.jpg,0.0018951289,9.782227682252651,0.09971740568825281
D:\projects\xray\test\P04246flip1.jpg,0.006432081,9.327263537498727,0.09970471648203745
D:\projects\xray\test\P04871scaled1.2.jpg,0.0046631293,9.503738981899374,0.09970051915612572
D:\projects\xray\test\P06050rotated45.jpg,0.006506719,9.319164997808041,0.09969836913890542
D:\projects\xray\test\P06166scaled0.8.jpg,0.0049469043,9.474900301806748,0.09969590727500738
D:\projects\xray\test\xray_easy06924shifted25_0.jpg,0.0050400174,9.465406617390931,0.09969408359619797
D:\projects\xray\test\P05849shifted0_-10.jpg,0.0067190956,9.297365861849592,0.09969275425092981
D:\projects\xray\test\P04031flip0.jpg,0.0059759486,9.371630560053317,0.0996922542471978
D:\projects\xray\test\xray_easy06873rotated90.jpg,0.0052764346,9.436238699605001,0.09963882158522738
D:\projects\xray\test\P06287rotated270.jpg,0.005180223,9.443791955134609,0.09961814246496895
D:\projects\xray\test\P02728rotated360.jpg,0.006240388,9.337672976231834,0.099617117675158
D:\projects\xray\test\P05442rotated270.jpg,0.0075458535,9.20576599039882,0.09960351340331133
D:\projects\xray\test\xray_easy06887shifted0_-25.jpg,0.007383935,9.220134418321631,0.09958527933670067
D:\projects\xray\test\P05764flip0.jpg,0.00645359,9.31216108139247,0.09957520081583562
D:\projects\xray\test\P04038scaled0.8.jpg,0.0077262535,9.18232616677215,0.09954951514371536
D:\projects\xray\test\P00382shifted10_0.jpg,0.005163574,9.437754959519324,0.09954112372081099
D:\projects\xray\test\xray_easy02520shifted0_-25.jpg,0.007762587,9.173666202240609,0.09949924918600343
D:\projects\xray\test\P07808rotated270.jpg,0.0061127287,9.338456732626398,0.09949729605983336
D:\projects\xray\test\B0008_0113rotated270.jpg,0.0017116241,9.777091867105456,0.099482542763477
D:\projects\xray\test\P05759rotated180.jpg,0.0058933585,9.358463130222733,0.09947798979731376
D:\projects\xray\test\P05835scaled1.2.jpg,0.004295575,9.511069713599484,0.09940627210281294
D:\projects\xray\test\P05750rotated180.jpg,0.006105138,9.330049763731548,0.09940563562624047
D:\projects\xray\test\xray_easy06937rotated270.jpg,0.0076059676,9.17823819450483,0.09938834952259513
D:\projects\xray\test\B0008_0036flip1.jpg,0.0018865535,9.750174405389815,0.09938829753418803
D:\projects\xray\test\P05555shifted-10_0.jpg,0.005222503,9.416048997943399,0.09938299307529924
D:\projects\xray\test\B0008_0020shifted0_10.jpg,0.0017465758,9.762872201981356,0.09937529783355405
D:\projects\xray\test\B0008_0017shifted0_-10.jpg,0.0016229609,9.765187027289288,0.09927483117564338
D:\projects\xray\test\xray_easy06497scaled0.7.jpg,0.007582506,9.167182420380271,0.09925433036871112
D:\projects\xray\test\P05441rotated90.jpg,0.0074229296,9.178264634469146,0.09920557597437496
D:\projects\xray\test\P07141scaled0.8.jpg,0.005567434,9.361961216708098,0.09918704594527755
D:\projects\xray\test\P07841scaled1.2.jpg,0.004706087,9.439716513637077,0.09910325219291817
D:\projects\xray\test\P00256flip0.jpg,0.0057375673,9.336473963803892,0.09910230695850496
D:\projects\xray\test\P07596rotated270.jpg,0.0071720146,9.192831354191604,0.09910032810619178
D:\projects\xray\test\P05240rotated45.jpg,0.008664064,9.042354393170827,0.09908760804103368
D:\projects\xray\test\P06222rotated360.jpg,0.00607836,9.298272541916965,0.09906108555576801
D:\projects\xray\test\B0008_0208flip0.jpg,0.0014797477,9.757497845952006,0.09905472616468164
D:\projects\xray\test\P07596scaled0.8.jpg,0.006568307,9.248446413696927,0.09905277119399232
D:\projects\xray\test\B0008_0098shifted0_10.jpg,0.0024123893,9.661537287262847,0.09902776213800182
D:\projects\xray\test\P07141flip1.jpg,0.0063653924,9.264940076957652,0.0990147931266875
D:\projects\xray\test\P04615shifted0_-10.jpg,0.0051260707,9.38633543176128,0.09898942501447336
D:\projects\xray\test\P05885rotated180.jpg,0.004779658,9.419082454020826,0.09897048235485999
D:\projects\xray\test\xray_easy03239flip1.jpg,0.0056101233,9.335650514181502,0.09896662841852553
D:\projects\xray\test\P06111shifted-10_0.jpg,0.004185312,9.475137889209577,0.09893669085401484
D:\projects\xray\test\P04967rotated270.jpg,0.005761972,9.316204116864322,0.09892401333151578
D:\projects\xray\test\P05684flip1.jpg,0.006615842,9.229558089795505,0.09891142312484777
D:\projects\xray\test\P05438flip1.jpg,0.0074763787,9.142451619546367,0.09890089489336563
D:\projects\xray\test\B0008_0220flip0.jpg,0.0027991675,9.607977819181947,0.09887894572243063
D:\projects\xray\test\P05683flip1.jpg,0.0065088253,9.2358063067759,0.09886688841458652
D:\projects\xray\test\P05442rotated90.jpg,0.0075584315,9.13061899128668,0.09886462138922139
D:\projects\xray\test\P00895flip-1.jpg,0.006344844,9.249561416947383,0.09884045829095978
D:\projects\xray\test\B0005_0003shifted-10_0.jpg,0.0035002984,9.533626753292546,0.09883656589701341
D:\projects\xray\test\P00176shifted0_-10.jpg,0.006184975,9.264040452774982,0.09882537967872242
D:\projects\xray\test\P05240rotated360.jpg,0.007481802,9.13094588146347,0.09879126060388865
D:\projects\xray\test\P07703flip1.jpg,0.0055895397,9.317719995577937,0.09876673960660702
D:\projects\xray\test\P00895rotated360.jpg,0.0059452485,9.279624789436513,0.09874149642368012
D:\projects\xray\test\P07626flip-1.jpg,0.006165065,9.257280951094893,0.09873787438226012
D:\projects\xray\test\P06109rotated90.jpg,0.006030598,9.269045120267203,0.0987210493923538
D:\projects\xray\test\P02778rotated270.jpg,0.006082037,9.255666719085392,0.09863870418897686
D:\projects\xray\test\xray_easy03168shifted25_0.jpg,0.0045740535,9.405273806933856,0.09862679152448273
D:\projects\xray\test\B0008_0132flip0.jpg,0.0023274901,9.621684539384715,0.09854433552614919
D:\projects\xray\test\B0008_0197flip0.jpg,0.0014893679,9.704476621579197,0.09853413413390336
D:\projects\xray\test\P05031shifted10_0.jpg,0.0069837943,9.154087511659796,0.09852466938854391
D:\projects\xray\test\P04188rotated45.jpg,0.00793404,9.058776582097115,0.0985218062109262
D:\projects\xray\test\P05036rotated90.jpg,0.008563102,8.995024942232844,0.0985133516453075
D:\projects\xray\test\B0008_0126rotated270.jpg,0.0016597916,9.68455654769097,0.09850535704427255
D:\projects\xray\test\xray_easy00984scaled0.7.jpg,0.0065805167,9.19081432005425,0.09848865989651875
D:\projects\xray\test\P07969flip-1.jpg,0.0062255017,9.226268928207286,0.09848819093487986
D:\projects\xray\test\P06209scaled1.2.jpg,0.004846086,9.363055048654601,0.09847663628081606
D:\projects\xray\test\xray_easy04685shifted25_0.jpg,0.005174716,9.329771831950255,0.0984724343227417
D:\projects\xray\test\xray_easy05323shifted25_0.jpg,0.006175008,9.229670246654875,0.09847171060332782
D:\projects\xray\test\P05792rotated180.jpg,0.004737837,9.373306770062282,0.09847090447506145
D:\projects\xray\test\P07720rotated45.jpg,0.007849713,9.060592009293323,0.09845563294904715
D:\projects\xray\test\P07838rotated45.jpg,0.007832788,9.061551728989343,0.09844830522085886
D:\projects\xray\test\P00643flip-1.jpg,0.007131761,9.12883325003281,0.09842009344028382
D:\projects\xray\test\P05137flip-1.jpg,0.0047863624,9.363369889525217,0.09842006130111855
D:\projects\xray\test\P05466rotated180.jpg,0.00611574,9.23037233458185,0.09841946351093289
D:\projects\xray\test\P05437scaled0.8.jpg,0.005476436,9.291882174942025,0.09839525786149629
D:\projects\xray\test\P05543shifted-10_0.jpg,0.007417356,9.093531334340524,0.09835266947314095
D:\projects\xray\test\B0041_0004rotated270.jpg,0.0045468104,9.380452449653472,0.09835133490372623
D:\projects\xray\test\P06166rotated270.jpg,0.006018881,9.231260921256046,0.09833149043293099
D:\projects\xray\test\P07883rotated360.jpg,0.004958523,9.336190146977279,0.09832042444149229
D:\projects\xray\test\B0008_0162shifted10_0.jpg,0.0018015145,9.646792705281978,0.09826944158523684
D:\projects\xray\test\xray_easy06666shifted0_25.jpg,0.0058312365,9.243673305100875,0.09826796953640062
D:\projects\xray\test\P05595shifted0_-10.jpg,0.0052692965,9.299540135257429,0.09826469781987852
D:\projects\xray\test\P07319shifted0_10.jpg,0.005983716,9.22657550018315,0.09824947087876842
D:\projects\xray\test\P05256flip0.jpg,0.007357336,9.088438578076708,0.09824172189585913
D:\projects\xray\test\B0008_0131flip0.jpg,0.002250782,9.59778442432169,0.09822862622449138
D:\projects\xray\test\B0008_0203flip0.jpg,0.0016007284,9.660726207724828,0.09820799044749755
D:\projects\xray\test\B0008_0201flip0.jpg,0.0017310068,9.64708697634889,0.09820187654133422
D:\projects\xray\test\P07620shifted0_-10.jpg,0.0039661634,9.423158765674826,0.09819775103495713
D:\projects\xray\test\P04131rotated270.jpg,0.008220212,8.997290095967173,0.09819311256241918
D:\projects\xray\test\xray_easy06752rotated270.jpg,0.0055780574,9.26010649530477,0.09817912232785292
D:\projects\xray\test\P00437flip1.jpg,0.00692985,9.123402264492205,0.09816387285070112
D:\projects\xray\test\xray_easy02538rotated45.jpg,0.0061294045,9.202260376894548,0.09815200829887465
D:\projects\xray\test\P04186scaled0.8.jpg,0.0057895705,9.235718479018791,0.09814675530057533
D:\projects\xray\test\P06283shifted10_0.jpg,0.005261412,9.285877771059996,0.09812018960098749
D:\projects\xray\test\P05064rotated90.jpg,0.0073629073,9.07286878175132,0.09809159510424659
D:\projects\xray\test\xray_easy02380rotated45.jpg,0.0053810775,9.27004130125727,0.09808149054057258
D:\projects\xray\test\P05031shifted0_-10.jpg,0.006550522,9.152553119997263,0.09807605325544953
D:\projects\xray\test\P07958rotated90.jpg,0.006304069,9.176998381199182,0.09807405276851595
D:\projects\xray\test\xray_easy06637flip-1.jpg,0.006696528,9.133717672471064,0.09803370454851645
D:\projects\xray\test\xray_easy00927shifted0_25.jpg,0.005831113,9.216365119367198,0.0979947642788227
D:\projects\xray\test\B0008_0040flip-1.jpg,0.0018710989,9.611848958993281,0.09798958847058888
D:\projects\xray\test\P04186rotated180.jpg,0.006273978,9.171412362892278,0.09798810155306109
D:\projects\xray\test\P07340flip1.jpg,0.0071582235,9.081974610966023,0.09797796964925107
D:\projects\xray\test\xray_easy06754rotated45.jpg,0.004165824,9.38107692506226,0.09797659328766783
D:\projects\xray\test\P06133shifted-10_0.jpg,0.0059718266,9.197826484234957,0.09795009145529894
D:\projects\xray\test\B0008_0130rotated180.jpg,0.0017369278,9.620533887761034,0.09794226665513911
D:\projects\xray\test\P00593shifted10_0.jpg,0.004022201,9.39194027614588,0.09794160381898229
D:\projects\xray\test\P00181shifted0_10.jpg,0.0056002866,9.233763061240598,0.0979379172600834
D:\projects\xray\test\P00400shifted-10_0.jpg,0.0056171888,9.228615656531247,0.0979033453207353
D:\projects\xray\test\P07620shifted-10_0.jpg,0.003498448,9.440108241576853,0.09789953047473135
D:\projects\xray\test\xray_easy05339flip-1.jpg,0.004121865,9.377659769823095,0.09789846284409306
D:\projects\xray\test\xray_easy05337scaled0.7.jpg,0.004973383,9.292028615751441,0.09789366931223448
D:\projects\xray\test\P05496flip0.jpg,0.0052617504,9.262342404701531,0.09788517447315873
D:\projects\xray\test\P07409flip-1.jpg,0.0055770166,9.23060295864394,0.09788304620826749
D:\projects\xray\test\P04968flip-1.jpg,0.005615184,9.226076881883163,0.0978759529024126
D:\projects\xray\test\P05270rotated360.jpg,0.006377902,9.149737911110714,0.09787528099304035
D:\projects\xray\test\P05065rotated90.jpg,0.007020959,9.081826583261337,0.09783922499756065
D:\projects\xray\test\P05398rotated270.jpg,0.0066201114,9.119263335138626,0.09781274476096101
D:\projects\xray\test\P04850scaled0.8.jpg,0.0056859585,9.21252202841358,0.09781117882979082
D:\projects\xray\test\xray_easy06655scaled1.4.jpg,0.006234626,9.157387306605418,0.0978084988861247
D:\projects\xray\test\P07672flip0.jpg,0.0054903864,9.23031480648305,0.0977935344577517
D:\projects\xray\test\B0008_0039rotated180.jpg,0.0015643799,9.62272798243538,0.09779165972225373
D:\projects\xray\test\P00211flip0.jpg,0.006071122,9.171995154809954,0.09779107344564798
D:\projects\xray\test\xray_easy06752shifted-25_0.jpg,0.005646776,9.20846564347102,0.097731432377006
D:\projects\xray\test\P02753rotated360.jpg,0.006904177,9.080805990387327,0.09771223680589922
D:\projects\xray\test\B0008_0091shifted0_-10.jpg,0.002708748,9.49929959406312,0.09770174392361002
D:\projects\xray\test\P00376shifted0_-10.jpg,0.0061555416,9.15185316143119,0.09767407324663635
D:\projects\xray\test\B0008_0029shifted0_-10.jpg,0.002123599,9.54938912031522,0.0976174901438227
D:\projects\xray\test\P07818shifted10_0.jpg,0.0070395675,9.055372215698268,0.09759328961263206
D:\projects\xray\test\xray_easy06666flip-1.jpg,0.0065728277,9.101643762042848,0.09758926531722871
D:\projects\xray\test\P00409flip-1.jpg,0.0072374535,9.033655412513289,0.0975740076044527
D:\projects\xray\test\B0008_0141flip0.jpg,0.0015451928,9.601863762673371,0.09756383041695141
D:\projects\xray\test\P08064scaled0.8.jpg,0.00413931,9.341968291010371,0.09755899312477223
D:\projects\xray\test\P05409rotated45.jpg,0.00594042,9.161650666747132,0.09755692675489823
D:\projects\xray\test\P04874flip-1.jpg,0.0060097394,9.152237361860099,0.0975321129765791
D:\projects\xray\test\P04969flip0.jpg,0.0045359978,9.297376540832392,0.09750976316042415
D:\projects\xray\test\P05608rotated270.jpg,0.005488949,9.200236713956683,0.09749131603609412
D:\projects\xray\test\P07377rotated270.jpg,0.005424729,9.204853014663298,0.09747325922936638
D:\projects\xray\test\P07602rotated180.jpg,0.0059957146,9.14706883842003,0.09746640295552726
D:\projects\xray\test\P07225scaled1.2.jpg,0.00522273,9.223538774204652,0.09745811761495869
D:\projects\xray\test\xray_easy02539shifted0_25.jpg,0.0039136996,9.35196887591807,0.09743338840845506
D:\projects\xray\test\P08084flip-1.jpg,0.005686257,9.171705592493552,0.0974033129594757
D:\projects\xray\test\B0008_0023shifted0_-10.jpg,0.001894131,9.55043749620157,0.09739850591560328
D:\projects\xray\test\P00880shifted10_0.jpg,0.0044088783,9.29540048351062,0.09736288310936816
D:\projects\xray\test\B0008_0125flip0.jpg,0.0022026123,9.508864766993314,0.09729126001783402
D:\projects\xray\test\P05607rotated90.jpg,0.0058087143,9.146143423261684,0.09727014854418677
D:\projects\xray\test\P05953flip0.jpg,0.006822349,9.044345348865537,0.09726580252663045
D:\projects\xray\test\P05480rotated90.jpg,0.006697254,9.055849433445328,0.097255748124206
D:\projects\xray\test\P05421shifted0_10.jpg,0.002004558,9.524465934392186,0.09724921733159693
D:\projects\xray\test\P07225rotated90.jpg,0.0063088727,9.093187716844184,0.09724074988680585
D:\projects\xray\test\P05240flip1.jpg,0.008917194,8.832346549139864,0.09724065935121423
D:\projects\xray\test\P07839shifted0_-10.jpg,0.006241832,9.097809615832004,0.09721992808681164
D:\projects\xray\test\P06224rotated90.jpg,0.006021682,9.11483239887752,0.09717000616178888
D:\projects\xray\test\B0008_0177flip-1.jpg,0.0016078395,9.55563468095652,0.09716418629333294
D:\projects\xray\test\P05255shifted0_10.jpg,0.0064770114,9.068286530500815,0.0971598766726868
D:\projects\xray\test\P07539rotated270.jpg,0.0066974484,9.04611547527396,0.09715860318891041
D:\projects\xray\test\P05608rotated90.jpg,0.0054424442,9.16978432134795,0.09714028744856595
D:\projects\xray\test\P00879rotated45.jpg,0.0042895074,9.284665748101888,0.09713616488126336
D:\projects\xray\test\B0008_0127flip0.jpg,0.0017622137,9.53695829187827,0.09713179656987356
D:\projects\xray\test\P00367flip0.jpg,0.0073272116,8.977839123423061,0.09710560278932415
D:\projects\xray\test\P00375flip1.jpg,0.006855201,9.024357060614516,0.09709877158227852
